0.047083 0.211306
0.160314 0.038958
0.096772 -0.179840
-0.074054 -0.197733
-0.162656 0.001706
-0.071963 0.199105
0.098651 0.177959
0.159894 -0.042303
0.044846 -0.212154
-0.120073 -0.152289
-0.152104 0.081267
-0.014986 0.219050
0.138361 0.119664
0.138792 -0.118805
-0.014079 -0.219130
-0.151320 -0.084059
-0.121547 0.150157
0.042701 0.212872
0.159482 0.045278
0.100401 -0.176247
-0.069963 -0.200292
-0.162626 -0.004749
-0.076026 0.196473
0.094984 0.181483
0.160445 -0.037931
0.047946 -0.211038
-0.117885 -0.155357
-0.153199 0.077146
-0.019517 0.218457
0.135911 0.124911
0.141112 -0.113431
-0.009534 -0.219539
-0.149591 -0.089924
-0.124529 0.145538
0.038285 0.214281
0.158526 0.051554
0.102913 -0.173681
-0.067031 -0.201968
-0.162530 -0.009203
-0.078865 0.194566
0.092348 0.183828
0.161130 -0.031568
0.052284 -0.209289
-0.114695 -0.159687
-0.154668 0.071115
-0.024033 0.217707
0.133353 0.130044
0.143322 -0.107952
-0.004982 -0.219789
-0.148314 -0.093924
-0.126565 0.142275
0.035132 0.215162
0.157787 0.055859
0.106405 -0.169840
-0.062848 -0.204264
-0.162285 -0.015647
-0.082824 0.191672
0.088555 0.187099
0.161689 -0.025174
0.056581 -0.207381
-0.111415 -0.163880
-0.156015 0.065017
-0.027229 0.217098
0.131497 0.133519
0.144800 -0.104111
-0.001745 -0.219870
-0.146386 -0.099643
-0.129378 0.137440
0.030667 0.216304
0.156620 0.062047
0.109814 -0.165856
-0.058616 -0.206404
-0.161913 -0.022075
-0.086718 0.188626
0.084692 0.190219
0.162003 -0.020744
0.059601 -0.205974
-0.109051 -0.166692
-0.156882 0.060770
-0.031711 0.216081
0.128761 0.138451
0.146816 -0.098466
0.002811 -0.219854
-0.144343 -0.105268
-0.132090 0.132483
0.026179 0.217288
0.155331 0.068177
0.113136 -0.161731
-0.055588 -0.207789
-0.161579 -0.026501
-0.089429 0.186435
0.081920 0.192284
0.162348 -0.014312
0.063821 -0.203802
-0.105621 -0.170647
-0.158022 0.054570
-0.036169 0.214906
0.125924 0.143260
0.148718 -0.092728
0.007366 -0.219679
-0.142847 -0.109095
-0.133928 0.128991
0.022979 0.217876
0.154361 0.072370
0.115420 -0.158802
-0.051280 -0.209663
-0.160993 -0.032889
-0.093204 0.183132
0.077945 0.195145
0.162566 -0.007867
0.067991 -0.201473
-0.102109 -0.174457
-0.159038 0.048317
-0.039316 0.214003
0.123871 0.146505
0.149977 -0.088716
0.010598 -0.219467
-0.140612 -0.114552
-0.136461 0.123833
0.018459 0.218593
0.152866 0.078386
0.118589 -0.154443
-0.046932 -0.211380
-0.160282 -0.039245
-0.096907 0.179680
0.073910 0.197852
0.162643 -0.003412
0.070912 -0.199776
-0.099582 -0.177003
-0.159671 0.043972
-0.043724 0.212561
0.120866 0.151097
0.151679 -0.082834
0.015141 -0.219026
-0.138266 -0.119904
-0.138887 0.118563
0.013924 0.219152
0.151251 0.084327
0.121664 -0.149950
-0.043824 -0.212474
-0.159712 -0.043612
-0.099474 0.177211
0.071017 0.199631
0.162646 0.003044
0.074989 -0.197184
-0.095934 -0.180566
-0.160476 0.037643
-0.048098 0.210962
0.117766 0.155556
0.153263 -0.076874
0.019672 -0.218426
-0.135812 -0.125146
-0.140519 0.114862
0.010696 0.219446
0.150053 0.088383
0.123766 -0.146772
-0.039417 -0.213924
-0.158788 -0.049900
-0.103045 0.173509
0.066884 0.202076
0.162522 0.009496
0.079008 -0.194437
-0.092211 -0.183980
-0.161156 0.031278
-0.052435 0.209205
0.115528 0.158556
0.154296 -0.072716
0.022881 -0.217921
-0.134027 -0.128699
-0.142757 0.109410
0.006145 0.219738
0.148237 0.094186
0.126676 -0.142058
-0.034978 -0.215217
-0.157740 -0.056140
-0.106534 0.169662
0.062700 0.204365
0.162361 0.013945
0.081813 -0.192452
-0.089536 -0.186250
-0.161554 0.026866
-0.055485 0.207901
0.112270 0.162785
0.155675 -0.066635
0.027384 -0.217055
-0.131392 -0.133746
-0.144884 0.103857
0.001590 0.219873
0.146305 0.099900
0.129486 -0.137218
-0.031810 -0.216018
-0.156937 -0.060418
-0.108942 0.166923
0.059704 0.205853
0.162022 0.020378
0.085724 -0.189446
-0.085691 -0.189409
-0.162020 0.020453
-0.059750 0.205878
0.108924 0.166875
0.156932 -0.060490
0.031865 -0.216030
-0.128652 -0.138672
-0.146302 0.099967
-0.001648 0.219874
0.144886 0.103791
0.131396 -0.133805
-0.027328 -0.217043
-0.155680 -0.066563
-0.112287 0.162835
0.055438 0.207877
0.161557 0.026791
0.089567 -0.186288
-0.081778 -0.192417
-0.162360 0.014021
-0.063969 0.203699
0.106513 0.169616
0.157735 -0.056214
0.035032 -0.215232
-0.126669 -0.142001
-0.148234 0.094254
-0.006203 0.219741
0.142759 0.109345
0.134030 -0.128759
-0.022824 -0.217911
-0.154301 -0.072645
-0.115543 0.158607
0.051129 0.209745
0.160966 0.033178
0.092240 -0.184020
-0.078971 -0.194404
-0.162521 0.009571
-0.066927 0.202104
0.103022 0.173464
0.158784 -0.049974
0.039470 -0.213941
-0.123757 -0.146716
-0.150049 0.088451
-0.010754 0.219450
0.140520 0.114798
0.136559 -0.123597
-0.018304 -0.218621
-0.153268 -0.076803
-0.117778 0.155609
0.048048 0.210942
0.160480 0.037569
0.095961 -0.180607
-0.074950 -0.197152
-0.162646 0.003119
-0.071058 0.199661
0.099450 0.177168
0.159708 -0.043686
0.043876 -0.212492
-0.120749 -0.151302
-0.151246 0.084397
-0.013982 0.219158
0.138886 0.118500
0.138266 -0.119967
-0.015083 -0.219020
-0.151684 -0.082765
-0.120877 0.151151
0.043672 0.212543
0.159676 0.043898
0.099607 -0.177046
-0.070871 -0.199745
-0.162643 -0.003336
-0.075134 0.197062
0.096880 0.179638
0.160278 -0.039320
0.046982 -0.211400
-0.118576 -0.154391
-0.152861 0.078457
-0.018516 0.218600
0.136459 0.123772
0.140611 -0.114616
-0.010540 -0.219463
-0.149981 -0.088648
-0.123881 0.146560
0.039264 0.213986
0.158747 0.050184
0.102132 -0.174502
-0.067948 -0.201445
-0.162567 -0.007791
-0.077982 0.195179
0.093176 0.183092
0.160990 -0.032964
0.051329 -0.209685
-0.115406 -0.158751
-0.154356 0.072442
-0.023036 0.217885
0.133925 0.128930
0.142845 -0.109160
-0.005989 -0.219748
-0.148722 -0.092660
-0.125932 0.143316
0.036115 0.214891
0.158026 0.054496
0.105642 -0.170693
-0.063777 -0.203775
-0.162349 -0.014237
-0.081955 0.192319
0.089398 0.186396
0.161577 -0.026576
0.055635 -0.207812
-0.112145 -0.162974
-0.155730 0.066358
-0.026235 0.217300
0.132085 0.132423
0.144341 -0.105334
-0.002753 -0.219853
-0.146820 -0.098399
-0.128767 0.138509
0.031657 0.216067
0.156887 0.060697
0.109069 -0.166740
-0.059555 -0.205949
-0.162005 -0.020669
-0.085864 0.189306
0.086685 0.188589
0.161910 -0.022150
0.058662 -0.206429
-0.109795 -0.165808
-0.156615 0.062120
-0.030722 0.216317
0.129372 0.137382
0.146383 -0.099710
0.001804 -0.219871
-0.144802 -0.104045
-0.131501 0.133578
0.027174 0.217086
0.155625 0.066840
0.111431 -0.163929
-0.056534 -0.207358
-0.161691 -0.025099
-0.088586 0.187138
0.082789 0.191637
0.162283 -0.015722
0.062893 -0.204291
-0.106385 -0.169793
-0.157782 0.055932
-0.035186 0.215176
0.126558 0.142218
0.148310 -0.093992
0.006359 -0.219731
-0.143323 -0.107887
-0.133356 0.130104
0.023977 0.217697
0.154673 0.071044
0.114710 -0.159738
-0.052235 -0.209266
-0.161133 -0.031493
-0.092377 0.183868
0.078828 0.194532
0.162529 -0.009279
0.067074 -0.201996
-0.102891 -0.173635
-0.158825 0.049690
-0.038338 0.214298
0.124520 0.145483
0.149587 -0.089993
0.009593 -0.219543
-0.141113 -0.113367
-0.135913 0.124972
0.019460 0.218449
0.153204 0.077075
0.117898 -0.155409
-0.047896 -0.211018
-0.160449 -0.037857
-0.096097 0.180449
0.074806 0.197273
0.162625 -0.004825
0.070004 -0.200322
-0.100377 -0.176203
-0.159478 0.045352
-0.042753 0.212890
0.121536 0.150103
0.151315 -0.084129
0.014137 -0.219136
-0.138791 -0.118742
-0.138362 0.119726
0.014928 0.219043
0.151616 0.083033
0.120994 -0.150945
-0.044794 -0.212135
-0.159898 -0.042229
-0.098676 0.178002
0.071923 0.199075
0.162656 0.001630
0.074094 -0.197764
-0.096746 -0.179798
-0.160310 0.039032
-0.047134 0.211325
0.118457 0.154591
0.152925 -0.078185
0.018671 -0.218571
-0.137100 -0.122389
-0.140012 0.116041
0.011701 0.219361
0.150437 0.087101
0.123112 -0.147786
-0.040394 -0.213620
-0.159002 -0.048527
-0.102264 0.174332
0.067802 0.201554
0.162560 0.008084
0.078126 -0.195052
-0.093039 -0.183245
-0.161017 0.032675
-0.050220 0.210154
0.116234 0.157612
0.153977 -0.074038
0.021883 -0.218090
-0.134593 -0.127578
-0.142275 0.110612
0.007152 0.219688
0.148646 0.092923
0.126044 -0.143101
-0.035962 -0.214947
-0.157981 -0.054779
-0.105772 0.170516
0.063629 0.203877
0.162418 0.012535
0.080941 -0.193090
-0.090376 -0.185538
-0.161435 0.028267
-0.054537 0.208323
0.112996 0.161871
0.155382 -0.067972
0.026390 -0.217258
-0.131981 -0.132651
-0.144426 0.105081
0.002597 0.219857
0.146740 0.098657
0.128876 -0.138288
-0.032798 -0.215772
-0.157197 -0.059064
-0.108193 0.167799
0.060641 0.205389
0.162108 0.018971
0.084866 -0.190117
-0.086545 -0.188730
-0.161929 0.021859
-0.058812 0.206335
0.109669 0.165992
0.156667 -0.061841
0.030876 -0.216268
-0.129264 -0.137604
-0.145862 0.101206
-0.000640 0.219882
0.145339 0.102562
0.130802 -0.134893
-0.028321 -0.216832
-0.155967 -0.065223
-0.111557 0.163742
0.056385 0.207448
0.161670 0.025389
0.088725 -0.186992
-0.082648 -0.191772
-0.162296 0.015430
-0.063041 0.204190
0.107272 0.168754
0.157488 -0.057573
0.034048 -0.215493
-0.127296 -0.140952
-0.147819 0.095512
-0.005196 0.219783
0.143237 0.108138
0.133459 -0.129874
-0.023822 -0.217735
-0.154614 -0.071319
-0.114833 0.159544
0.052085 0.209349
0.161291 0.029806
0.091409 -0.184747
-0.079851 -0.193782
-0.162477 0.010983
-0.066007 0.202618
0.103799 0.172634
0.158564 -0.051344
0.038491 -0.214237
-0.124407 -0.145695
-0.149660 0.089729
-0.009748 0.219527
0.141022 0.113613
0.136012 -0.124737
-0.020615 -0.218266
-0.153599 -0.075488
-0.117083 0.156567
0.049010 0.210570
0.160640 0.036178
0.095147 -0.181367
-0.075843 -0.196563
-0.162629 0.004532
-0.070150 0.200209
0.100244 0.176369
0.159516 -0.045066
0.042905 -0.212822
-0.121420 -0.150309
-0.150875 0.085687
-0.012977 0.219259
0.139405 0.117332
0.137736 -0.121124
-0.016087 -0.218901
-0.152042 -0.081466
-0.120202 0.152138
0.044643 0.212206
0.159863 0.042516
0.098810 -0.177838
-0.071777 -0.199190
-0.162655 -0.001923
-0.074238 0.197644
0.097688 0.178862
0.160104 -0.040706
0.046017 -0.211755
-0.119262 -0.153418
-0.152516 0.079764
-0.017514 0.218736
0.137003 0.122627
0.140105 -0.115797
-0.011546 -0.219379
-0.150365 -0.087367
-0.123227 0.147576
0.040241 0.213684
0.158961 0.048812
0.101347 -0.175316
-0.068863 -0.200914
-0.162597 -0.006379
-0.077097 0.195784
0.094000 0.182349
0.160844 -0.034358
0.050371 -0.210074
-0.116113 -0.157808
-0.154038 0.073765
-0.022038 0.218055
0.134492 0.127811
0.142364 -0.110364
-0.008314 -0.219617
-0.149124 -0.091392
-0.125294 0.144352
0.037097 0.214612
0.158260 0.053132
0.104875 -0.171539
-0.064703 -0.203278
-0.162408 -0.012827
-0.081083 0.192958
0.090238 0.185686
0.161459 -0.027977
0.054687 -0.208236
-0.112872 -0.162061
-0.155027 0.069582
-0.025240 0.217493
0.132669 0.131322
0.143876 -0.106553
-0.003761 -0.219828
-0.147248 -0.097150
-0.128151 0.139572
0.032645 0.215823
0.157148 0.059345
0.108321 -0.167618
-0.060492 -0.205486
-0.162092 -0.019262
-0.085007 0.189978
0.087536 0.187901
0.161812 -0.023555
0.057721 -0.206876
-0.110536 -0.164916
-0.156343 0.063467
-0.029732 0.216545
0.129978 0.136307
0.145944 -0.100949
0.000796 -0.219880
-0.145256 -0.102817
-0.130908 0.134668
0.028167 0.216877
0.155913 0.065501
0.110697 -0.164828
-0.057478 -0.206919
-0.161797 -0.023695
-0.087740 0.187833
0.083655 0.190983
0.162212 -0.017131
0.061962 -0.204772
-0.107144 -0.168933
-0.157536 0.057291
-0.034201 0.215439
0.127186 0.141170
0.147896 -0.095252
0.005352 -0.219775
-0.143795 -0.106674
-0.132780 0.131212
0.024973 0.217512
0.154979 0.069714
0.113995 -0.160667
-0.053189 -0.208862
-0.161266 -0.030095
-0.091547 0.184597
0.079708 0.193911
0.162486 -0.010691
0.066155 -0.202512
-0.103669 -0.172807
-0.158607 0.051061
-0.037358 0.214585
0.125165 0.144454
0.149191 -0.091266
0.008586 -0.219611
-0.141609 -0.112176
-0.135359 0.126106
0.020460 0.218298
0.153537 0.075761
0.117204 -0.156368
-0.048859 -0.210648
-0.160610 -0.036466
-0.095282 0.181210
0.076877 0.195843
0.162601 -0.006237
0.069093 -0.200861
-0.101168 -0.175396
-0.159279 0.046730
-0.041779 0.213212
0.122202 0.149103
0.150945 -0.085420
0.013133 -0.219238
-0.139312 -0.117574
-0.137833 0.120884
0.015931 0.218926
0.151975 0.081735
0.119404 -0.153322
-0.045763 -0.211789
-0.160078 -0.040845
-0.097874 0.178786
0.072825 0.198511
0.162660 0.000217
0.073195 -0.198337
-0.097554 -0.179024
-0.160138 0.040419
-0.046169 0.211681
0.119144 0.153620
0.152582 -0.079493
0.017670 -0.218708
-0.137637 -0.121238
-0.139499 0.117215
0.012706 0.219268
0.150814 0.085815
0.122454 -0.148795
-0.041369 -0.213308
-0.159209 -0.047152
-0.101479 0.175148
0.068717 0.201024
0.162592 0.006671
0.077240 -0.195659
-0.093864 -0.182503
-0.160873 0.034070
-0.049261 0.210534
0.116935 0.156661
0.153652 -0.075357
0.020884 -0.218251
-0.135154 -0.126452
-0.141786 0.111810
0.008159 0.219630
0.149050 0.091655
0.125407 -0.144137
-0.036944 -0.214670
-0.158216 -0.053414
-0.105005 0.171364
0.064555 0.203382
0.162470 0.011124
0.080066 -0.193720
-0.091212 -0.184818
-0.161310 0.029666
-0.053586 0.208737
0.113717 0.160950
0.155084 -0.069306
0.025395 -0.217453
-0.132565 -0.131550
-0.143962 0.106301
0.003605 0.219833
0.147169 0.097409
0.128261 -0.139352
-0.033785 -0.215519
-0.157450 -0.057708
-0.107440 0.168668
0.061575 0.204918
0.162187 0.017563
0.084005 -0.190781
-0.087397 -0.188044
-0.161831 0.023264
-0.057871 0.206783
0.110410 0.165101
0.156395 -0.063188
0.029886 -0.216498
-0.130686 -0.135001
-0.145416 0.102440
0.000368 0.219882
0.145786 0.101329
0.130203 -0.135976
-0.029313 -0.216614
-0.156247 -0.063880
-0.110823 0.164642
0.057329 0.207010
0.161777 0.023986
0.087879 -0.187689
-0.083514 -0.191119
-0.162226 0.016839
-0.060880 0.205344
0.108027 0.167885
0.157236 -0.058929
0.033061 -0.215747
-0.127919 -0.139897
-0.147398 0.096767
-0.004189 0.219818
0.143709 0.106925
0.132883 -0.130983
-0.024819 -0.217551
-0.154922 -0.069990
-0.114118 0.160475
0.053039 0.208947
0.161417 0.028407
0.090574 -0.185467
-0.080727 -0.193152
-0.162426 0.012394
-0.065085 0.203125
0.104572 0.171797
0.158338 -0.052712
0.037511 -0.214525
-0.125052 -0.144668
-0.149265 0.091003
-0.008742 0.219597
0.141519 0.112423
0.135459 -0.125871
-0.021614 -0.218106
-0.153926 -0.074170
-0.116383 0.157518
0.049970 0.210191
0.160794 0.034786
0.094328 -0.182120
-0.076734 -0.195967
-0.162606 0.005945
-0.069239 0.200750
0.101036 0.175564
0.159317 -0.046445
0.041932 -0.213146
-0.122086 -0.149310
-0.150499 0.086973
-0.011973 0.219352
0.139919 0.116158
0.137200 -0.122275
-0.017089 -0.218776
-0.152394 -0.080164
-0.119523 0.153119
0.045611 0.211861
0.160044 0.041131
0.098008 -0.178623
-0.072680 -0.198629
-0.162660 -0.000509
-0.072148 0.199020
0.098491 0.178079
0.159925 -0.042091
0.045049 -0.212102
-0.119944 -0.152439
-0.152166 0.081067
-0.016512 0.218864
0.137541 0.121477
0.139593 -0.116972
-0.012551 -0.219288
-0.150744 -0.086082
-0.122569 0.148586
0.041217 0.213374
0.159449 0.045490
0.100558 -0.176124
-0.069775 -0.200375
-0.162622 -0.004966
-0.076208 0.196382
0.094820 0.181598
0.160693 -0.035751
0.049412 -0.210455
-0.116815 -0.156858
-0.153714 0.075084
-0.021039 0.218217
0.135054 0.126686
0.141876 -0.111562
-0.009321 -0.219550
-0.149521 -0.090120
-0.124651 0.145381
0.038078 0.214326
0.158488 0.051764
0.104104 -0.172378
-0.065626 -0.202774
-0.162460 -0.011416
-0.080208 0.193590
0.091074 0.184968
0.161335 -0.029376
0.053737 -0.208651
-0.113594 -0.161142
-0.154721 0.070912
-0.024244 0.217680
0.133247 0.130214
0.143407 -0.107767
-0.004768 -0.219795
-0.147670 -0.095897
-0.127531 0.140629
0.033631 0.215571
0.157403 0.057989
0.107568 -0.168488
-0.061427 -0.205016
-0.162172 -0.017855
-0.084146 0.190644
0.088384 0.187207
0.161707 -0.024958
0.056778 -0.207315
-0.111272 -0.164018
-0.156064 0.064811
-0.028741 0.216766
0.130580 0.135226
0.145499 -0.102184
-0.000212 -0.219882
-0.145704 -0.101584
-0.130310 0.135752
0.029159 0.216659
0.156194 0.064158
0.109958 -0.165720
-0.058420 -0.206473
-0.161896 -0.022291
-0.086890 0.188522
0.084517 0.190321
0.162135 -0.018539
0.061029 -0.205246
-0.107900 -0.168066
-0.157285 0.058648
-0.033215 0.215695
0.127810 0.140116
0.147477 -0.096507
0.003026 -0.219851
-0.144260 -0.105456
-0.132198 0.132314
0.025969 0.217318
0.155280 0.068381
0.113276 -0.161590
-0.054141 -0.208450
-0.161393 -0.028696
-0.090712 0.185318
0.080585 0.193283
0.162437 -0.012102
0.065233 -0.203020
-0.104442 -0.171971
-0.158062 0.054360
-0.036376 0.214864
0.125804 0.143419
0.148790 -0.092534
0.007580 -0.219671
-0.142099 -0.110980
-0.134801 0.127233
0.021459 0.218139
0.153865 0.074443
0.116504 -0.157321
-0.049819 -0.210270
-0.160764 -0.035074
-0.094464 0.181964
0.077764 0.195238
0.162571 -0.007650
0.068180 -0.201393
-0.101954 -0.174582
-0.159073 0.048106
-0.040804 0.213526
0.122863 0.148096
0.150570 -0.086707
0.012128 -0.219333
-0.139826 -0.116401
-0.137298 0.122037
0.016934 0.218802
0.152329 0.080434
0.118720 -0.154295
-0.046729 -0.211435
-0.160253 -0.039458
-0.097068 0.179562
0.073725 0.197940
0.162658 -0.001196
0.072294 -0.198903
-0.098358 -0.178242
-0.159960 0.041804
-0.045201 0.212030
0.119826 0.152643
0.152232 -0.080797
0.016667 -0.218838
-0.138169 -0.120082
-0.138981 0.118385
0.013711 0.219168
0.151186 0.084525
0.121790 -0.149797
-0.042344 -0.212989
-0.159411 -0.045775
-0.100691 0.175957
0.069629 0.200487
0.162618 0.005258
0.076352 -0.196258
-0.094684 -0.181754
-0.160722 0.035463
-0.048299 0.210906
0.117632 0.155704
0.153321 -0.076673
0.019884 -0.218404
-0.135710 -0.125320
-0.141293 0.113002
0.009165 0.219564
0.149448 0.090384
0.124765 -0.145168
-0.037925 -0.214386
-0.158445 -0.052048
-0.104234 0.172205
0.066694 0.202155
0.162515 0.009712
0.079187 -0.194343
-0.092044 -0.184092
-0.161179 0.031064
-0.052634 0.209144
0.114434 0.160023
0.154780 -0.070636
0.024399 -0.217641
-0.133144 -0.130444
-0.143494 0.107515
0.004612 0.219802
0.147592 0.096157
0.126794 -0.141898
-0.034770 -0.215258
-0.157698 -0.056349
-0.106683 0.169531
0.062507 0.204439
0.162260 0.016155
0.083141 -0.191438
-0.088245 -0.187351
-0.161728 0.024668
-0.056928 0.207224
0.111147 0.164205
0.156117 -0.064533
0.028895 -0.216721
-0.131281 -0.133913
-0.144965 0.103669
0.001375 0.219875
0.146227 0.100090
0.129599 -0.137053
-0.030304 -0.216387
-0.156522 -0.062533
-0.110084 0.165535
0.058271 0.206566
0.161878 0.022581
0.087029 -0.188379
-0.084377 -0.190459
-0.162150 0.018248
-0.059945 0.205809
0.108778 0.167010
0.156977 -0.060283
0.032074 -0.215994
-0.128537 -0.138835
-0.146973 0.098017
-0.003181 0.219846
0.144175 0.105708
0.132302 -0.132086
-0.025814 -0.217359
-0.155223 -0.068658
-0.113399 0.161399
0.053991 0.208536
0.161537 0.027006
0.089736 -0.186180
-0.081601 -0.192515
-0.162370 0.013804
-0.064160 0.203624
0.105341 0.170953
0.158107 -0.054078
0.036530 -0.214806
-0.125692 -0.143634
-0.148865 0.092272
-0.007735 0.219659
0.142010 0.111228
0.134135 -0.128588
-0.022613 -0.217938
-0.154246 -0.072848
-0.115679 0.158463
0.050929 0.209805
0.160941 0.033392
0.093506 -0.182865
-0.077621 -0.195364
-0.162578 0.007358
-0.068326 0.201283
0.101823 0.174752
0.159113 -0.047821
0.040957 -0.213461
-0.123634 -0.146872
-0.150117 0.088255
-0.010967 0.219438
0.140428 0.114979
0.136659 -0.123422
-0.018091 -0.218643
-0.152741 -0.078858
-0.118839 0.154094
0.046578 0.211509
0.160220 0.039745
0.097203 -0.179401
-0.073581 -0.198059
-0.162659 0.000904
-0.071244 0.199577
0.099291 0.177289
0.159740 -0.043474
0.044080 -0.212441
-0.120620 -0.151454
-0.151810 0.082367
-0.015509 0.218984
0.138074 0.120322
0.139076 -0.118143
-0.013555 -0.219189
-0.151117 -0.084793
-0.121906 0.149590
0.042191 0.213056
0.159643 0.044110
0.099765 -0.176924
-0.070684 -0.199829
-0.162641 -0.003553
-0.075316 0.196973
0.095637 0.180841
0.160535 -0.037142
0.048451 -0.210829
-0.117512 -0.155902
-0.153384 0.076400
-0.020039 0.218372
0.135610 0.125555
0.141384 -0.112755
-0.010327 -0.219475
-0.149913 -0.088844
-0.124004 0.146404
0.039058 0.214032
0.158709 0.050395
0.103329 -0.173211
-0.066548 -0.202262
-0.162507 -0.010005
-0.079330 0.194214
0.091907 0.184243
0.161204 -0.030775
0.052784 -0.209060
-0.114312 -0.160216
0.030031 0.000000
0.011616 -0.036622
-0.020876 -0.028561
-0.028068 0.014143
-0.001248 0.039665
0.027085 0.017169
0.022596 -0.026180
-0.009277 -0.037763
-0.029906 -0.003613
-0.014296 0.034929
0.018640 0.031148
0.028986 -0.010399
0.004207 -0.039309
-0.025794 -0.020354
-0.024300 0.023360
0.006642 0.038718
0.029534 0.007197
0.016637 -0.033072
-0.016423 -0.033254
-0.029580 0.006869
-0.006893 0.038644
0.024148 0.023627
0.025925 -0.020067
-0.003715 -0.039395
-0.028853 -0.011029
-0.019027 0.030739
0.014069 0.035085
0.029929 -0.003282
0.009522 -0.037660
-0.022425 -0.026429
-0.027196 0.016869
0.000990 0.039677
0.027976 0.014454
0.021060 -0.028330
-0.011378 -0.036749
-0.030027 -0.000655
-0.012289 0.036235
0.020342 0.029230
0.028321 -0.013227
0.001743 -0.039633
-0.026868 -0.017757
-0.022919 0.025685
0.008804 0.037960
0.029857 0.004265
0.014730 -0.034614
-0.018249 -0.031549
-0.029112 0.009766
-0.004697 0.039213
0.025411 0.021185
0.024724 -0.022564
-0.005924 -0.038922
-0.029393 -0.008155
-0.017048 0.032706
0.016005 0.033606
0.029661 -0.006223
0.007374 -0.038489
-0.023850 -0.024150
-0.026172 0.019500
0.003222 0.039470
